eg,ch
423035,206631
387279,202738
397800,203010
390231,223777
389249,203861
402820,221225
423148,221799
383239,213735
390779,206613
414308,226125
405537,200834
387971,207952
407315,209445
383269,228663
394222,204659
383361,212868
418184,218798
407511,238644
418447,266314
384581,293148
388725,285999
382630,295699
390932,296556
382755,212286
389545,209118
382982,222420
423129,205658
383250,203106
399888,201977
389080,200586
402438,199682
383128,226143
411400,209186
396734,204126
404515,204273
389121,209002
430505,204709
383155,212473
382791,215417
382335,220044
399242,214565
382689,201309
382793,213466
382885,206902
401233,208250
389564,207374
388742,221825
387780,214883
395502,201620
419412,234645
383060,201881
409341,206751
397751,205175
403959,210546
384389,204042
382873,207092
395009,211898
385182,207718
383227,222081
383196,319100
394645,240786
390947,242385
388121,219207
418403,207018
398452,209363
410343,214898
383182,223667
389297,208876
395799,207984
382827,284741
386330,202647
387598,207660
398134,213923
385863,205402
389883,205443
390228,203506
394414,236136
409137,202669
383133,208667
388516,204264
394576,204366
394874,205088
382763,208362
426408,238799
399786,208895
403886,256948
382344,236918
409219,233111
394879,248935
388840,236318
384646,204437
403766,275698
417300,202752
415329,217723
388271,288135
410983,210152
397265,205749
416618,202352
383505,203024
418950,246306
399137,218042
390998,232271
382575,265217
425422,202030
382582,242138
408935,318303
383047,309346
417782,251442
400177,254016
391061,235810
382994,203862
416254,232541
383067,229773
406702,288970
382681,217579
406157,203173
388815,204453
395793,202967
382740,227732
415956,225218
387057,202700
391688,221333
413654,202254
389147,201382
427679,209073
420189,242712
407710,204284
427707,234440
390642,233840
409075,222776
383288,209852
388909,229094
388542,205329
404204,215123
386184,204018
419500,217663
382842,208385
392313,205990
389340,239655
413755,210543
388777,205278
432642,205061
382971,203482
397093,205092
382847,217548
404548,257590
407569,231321
395616,227369
443553,307653
395897,309999
383361,258374
390835,384036
2305486,321577
421187,322378
418026,324300
522470,320059
424158,324371
396270,324427
383249,287760
517692,205367
383316,203590
389665,205868
425471,211689
511014,207034
493243,208528
408061,256846
403909,223246
481490,241049
407037,231479
383508,203054
399917,242884
441834,231352
426039,203063
385633,299797
382480,218622
407510,235608
382428,235570
382686,241622
382559,211841
419774,209624
511533,202557
382999,276508
464844,306908
382931,261282
440377,248759
382737,202276
383115,202194
382647,202870
422276,202623
382866,209076
382263,203334
381455,208527
409860,203231
384478,203138
383732,211226
423946,206352
395498,202924
397833,270811
388405,249159
384769,231620
397697,288305
429070,266727
416449,230451
405362,202670
410453,209022
439693,316362
422340,314756
383385,336391
433888,313367
570083,323198
453393,314815
451249,315122
404607,322248
433334,314664
433218,367481
382261,311537
424467,321366
456167,316389
407468,308422
384467,318004
501678,311497
383395,348907
382937,312204
383587,315415
410372,238170
410284,295231
382918,204889
383265,209333
382870,237711
383030,217210
417631,221095
482296,203251
383044,213850
392540,201251
382889,279075
417364,211266
382596,210818
382886,224921
383289,210526
390475,206695
382044,291386
385669,202333
385687,212764
389433,276195
385519,203862
382744,220545
383594,218876
397644,231883
439599,213855
406124,203729
383471,202566
384796,205082
425274,209801
385898,207925
413889,227279
385521,203425
414735,247255
384578,233786
414441,243294
483183,205622
417036,310048
389289,299332
598122,302333
687309,272288
682315,294549
483015,296570
637321,202051
621343,206184
493738,206196
382883,218782
391045,201744
382959,201549
398394,213802
388847,201890
391012,204152
382869,200513
394749,241602
383297,285058
442678,310647
382814,234053
421383,201948
414343,305865
398647,303932
397907,202224
394252,214644
383521,211072
383058,207132
395255,222433
394237,236791
389805,204057
383031,261412
403135,213237
395362,307283
388625,307139
384480,357921
406686,216223
882732,250610
384622,251937
403433,290058
390188,255131
390224,244327
393681,318773
411338,319903
382940,309981
638569,278538
440417,299277
382566,324217
422195,298521
383523,263112
424558,212506
389725,239494
406151,204948
383004,208733
405371,594423
383557,316133
440008,343002
382946,324905
457571,355658
382798,215184
404451,232229
389320,205506
433278,206489
457671,208842
408614,219437
382916,223474
405408,210192
384426,232044
432966,219087
383995,226485
429217,206041
391407,216936
452282,326196
382960,311296
422052,260052
421679,233263
426231,223857
610137,232914
693739,223471
443664,221511
518910,243951
612251,217315
733241,352015
634223,324849
677114,203774
413886,205182
390617,219656
429998,227655
414199,308062
385394,242419
433597,203554
549548,205882
391884,227618
474657,205271
430278,237146
439273,228897
383441,227999
479319,315226
383180,205154
433802,231760
388404,203921
412739,202841
384759,309156
427078,204826
390250,219143
437830,273082
416910,219679
388348,213636
385105,245910
388754,234874
384566,202311
390018,203694
425983,211174
397227,204222
453630,204084
390651,210447
434063,259005
383247,205711
432083,234425
515588,205759
446374,296385
406316,223511
419313,223394
390205,205234
439821,206242
441586,249963
400894,222989
436217,205872
397382,251359
419325,317054
400177,240872
423144,236661
382523,200001
393719,203452
396995,203887
393480,203625
382989,204036
435691,252548
397759,232080
417086,204553
382874,211082
413448,221099
401103,222980
412741,204791
384874,204330
420474,341077
384529,204936
412854,240436
383742,217664
423405,204212
385910,205564
423479,204493
409999,211930
437015,207295
382871,215481
394602,238301
435209,279791
689246,332465
553562,327755
426741,322056
428255,330280
397433,321560
383624,315730
407046,319421
654602,342865
405839,326847
396813,326517
455602,301076
382892,210325
439745,218921
382913,218565
395003,226906
386184,206869
466716,215967
412625,237501
382754,203242
383174,239665
467564,291064
391591,238431
382741,245558
417461,210007
382891,206644
388090,203943
382550,203937
478726,214629
383276,208609
385593,206765
388977,207716
383201,204357
383559,204001
382681,220516
410939,255197
382601,202914
407630,203880
398069,214738
405546,208089
382876,209114
411324,202788
384391,214264
407000,208218
382711,209757
408434,209229
382625,202640
404731,204083
384618,219567
401995,212103
394343,224642
404721,299408
384553,316319
407151,306037
383057,207573
405362,216938
385036,238386
403083,295502
388781,261642
407936,204724
383189,251119
409261,262290
382898,210535
402593,209005
625143,221959
391550,240222
411984,210628
381945,276029
382841,205050
390009,218396
384765,225306
415939,210332
399521,208711
383458,217352
383258,208895
390023,201848
389730,208985
390089,304805
383243,294511
389885,224355
396235,211822
389522,206410
404722,260252
418224,210504
438795,209253
753370,205381
420636,247621
382741,209410
404845,210541
396796,203804
403677,232676
384727,229644
419052,205725
384297,230066
442257,230868
382665,320777
420156,384348
382878,330786
410301,368661
382786,327977
417383,350243
382346,268320
413121,248912
382061,256551
412679,206178
383365,243918
388684,326572
382446,295474
413089,230442
382993,267874
401540,224690
382131,215797
401326,241639
409443,219623
404820,215892
382668,203587
419302,216041
391864,308879
396367,347191
382513,252101
447561,310039
383197,383165
403644,320568
395207,312695
389191,240126
382755,227526
395885,287852
383752,328346
413966,303403
426042,343786
382984,304302
382678,307849
403156,308108
399625,314197
383557,352063
382905,309444
386083,324839
400948,300446
383750,300854
400515,308266
383220,298614
383321,223639
390361,225854
382776,206189
382487,212692
383080,210626
484658,255279
622655,204008
404987,211114
385123,321175
423913,245084
384377,228980
439500,248463
383914,226169
420911,232791
389793,207036
438271,203886
400833,258244
383624,215929
448623,327850
411472,324910
402819,304576
386299,322355
383436,346128
436092,236610
386398,306491
422650,304801
386205,249948
383354,274770
382830,212259
382554,224517
382155,210681
382395,202077
384585,235703
415886,251647
384844,216292
383320,216599
384642,233714
383126,208731
382585,238594
406563,204508
385086,208674
442529,227249
404385,215426
381980,302075
608061,224726
382945,221109
392322,205096
390014,212537
399243,212315
394645,207195
406939,315523
382753,274207
404311,331885
383001,340188
406633,319023
383577,312469
385215,302503
386191,261978
389398,243011
388390,300178
384739,223044
384640,249008
384432,224812
402807,286578
389915,324005
397381,307993
405009,287136
409746,210201
382611,204080
383254,202430
386238,239506
382989,202631
385931,214418
382617,266832
382649,210219
385688,213024
384585,223615
382989,239769
384484,203957
383231,238913
382686,223854
383144,204058
382404,210870
419025,209682
382136,204541
404508,215767
384621,217791
444334,348177
383085,310460
383631,209314
382822,206751
402166,204127
384782,256216
390946,307228
384444,260338
399989,344805
384328,328299
390641,311117
382744,316988
419511,335361
391525,308392
395233,304535
384990,335210
411216,321238
384662,306212
389417,316804
389604,212783
398419,283807
382359,227089
416444,203865
383136,212432
411181,210418
383545,229799
431937,252110
385179,248631
411837,219812
382792,254280
404844,237618
384962,298684
676692,293964
627448,292095
384294,318924
399285,315727
416982,224370
439105,225415
389489,299190
413254,226021
384646,217162
424244,223751
540501,211872
382952,213526
383546,250906
459998,221885
417519,252442
398969,274659
404759,233088
398564,217988
412375,203520
382462,206908
409139,272035
395474,235874
420893,202297
505530,207650
390719,362052
395593,205085
403321,257548
382481,246094
389225,203850
396865,213255
406257,228650
383009,201743
445598,202095
396687,210535
420046,232762
384678,232704
387897,343047
396958,230257
433613,297738
382939,242133
405910,204535
396406,216971
388883,230180
409299,237499
390181,207939
398407,282940
391803,203322
421849,229088
420131,202570
398884,232108
406156,202898
383351,213998
402465,212746
399513,201950
395539,206157
383049,202342
388061,212278
403673,202993
383273,212378
383554,208985
390624,204342
404676,402745
424708,369041
382705,211542
395187,211167
414012,251951
382753,205485
382221,227244
382767,323426
396676,249982
403518,225090
382998,239275
390268,215460
410959,209077
410329,218959
382983,210946
382986,219731
400252,202805
387878,214775
382802,204208
384257,202524
403082,206954
385140,203291
382859,398268
392337,332579
399736,268818
455254,228141
382812,215637
394319,302202
415109,220315
383108,242416
429757,211864
382734,210458
407173,256399
386001,267468
399821,315276
390265,257909
412836,229148
390012,200857
425902,206242
383116,203101
430041,206697
440851,216133
388729,211597
558206,226980
397420,202420
391585,202173
383045,206732
407943,207409
397572,205909
419798,296901
382715,216311
393305,202423
395367,208335
408114,203455
408044,205917
403294,207033
459219,205958
471887,203259
574035,204091
475292,218720
746176,206380
496834,203216
383284,214929
382645,237831
389060,236864
397651,310179
687517,301213
709707,231326
747884,297796
761626,273645
722362,309620
758667,221464
752275,299376
682925,333273
600115,360009
636936,226119
650549,275350
612787,319418
382479,203581
411711,220690
413971,275994
503705,241184
391079,209250
382744,252847
494547,228455
419922,312045
432098,294037
384477,271425
405183,213461
382950,219423
429278,204382
414607,261895
440905,345184
382617,205374
402086,216160
643670,312159
397733,205793
405545,304376
423008,323107
383228,279919
524686,243980
432292,327423
396640,217983
388385,231158
382313,267316
387671,296072
396202,249716
388285,208650
383286,205892
465670,204863
395922,258275
409496,243060
382692,345375
453129,208130
395010,236204
402398,317044
382318,204489
448534,303826
395236,295212
404495,307537
411139,294692
413896,245877
394905,255143
570056,270730
382852,237545
474575,244877
391223,223330
404771,299511
539518,293687
382908,336969
384235,356006
382707,380191
384287,268297
393499,313508
383174,312925
398530,204244
382431,266535
404686,209384
384420,222961
416357,306409
384138,321322
392223,332716
382457,297618
405831,309038
502077,291204
574429,299067
382855,220090
458079,222213
422183,208849
404237,247591
382483,216515
407593,219370
382766,201440
403682,201914
382938,204527
408854,202996
384993,210498
406125,202644
382585,209237
409521,206618
392112,213463
408139,206428
382716,277392
415814,214690
382657,225425
417740,204170
441268,209046
409049,228005
417046,212122
425785,206434
445727,218885
414418,202919
384206,203349
405318,230803
382769,202410
400963,200128
388172,208943
402545,200382
449439,231620
411527,210187
416993,235523
405159,306423
448491,305232
401649,309009
613146,305200
390325,247725
386870,258177
436372,209562
406753,225375
458779,290476
385071,282670
426806,303280
434879,274038
720186,297060
528678,326390
412606,296996
561707,295444
442406,288154
384046,276248
421093,327891
383156,293647
408644,274671
407028,288305
492062,312906
711817,306624
436223,299290
414885,218751
409950,226879
422415,222605
383808,225780
514219,265910
473959,279687
419674,204789
382935,221537
382686,310300
415998,299451
516667,204351
414357,228764
405036,204141
421752,204430
418777,241663
445366,202787
392801,231837
591336,237114
638918,238697
678888,239904
620074,219322
384644,288554
384371,307354
383263,210340
433724,214357
399031,203829
531957,203840
438316,220335
452730,203600
387134,214106
462632,415864
454348,205312
401676,209473
501461,204672
431300,207212
404305,204517
680392,304788
409424,337001
496451,226473
459723,246737
546629,304871
436934,314535
399917,306542
607871,307025
550793,207161
514081,247535
479401,204895
383461,204081
694348,329887
401788,269592
431581,306729
393374,292619
417503,259607
408246,315343
408089,248004
441461,305310
383186,240573
406918,205589
404717,232963
397002,218664
487012,223916
563264,209008
693920,246977
691657,227023
403069,204707
476262,221412
383103,234012
469401,211303
484233,309476
540464,247327
670744,202449
530478,305087
383216,221478
691627,203177
640067,301428
635976,288079
701276,203868
658528,266901
710563,222263
734381,291705
382742,258839
687961,204991
605099,242511
682859,237599
735973,276815
697931,292344
681142,204564
776705,326702
624253,313781
727918,216509
667436,213807
689195,206181
654632,207576
660309,273701
684241,337345
692080,264572
674889,259413
702250,297527
680902,208080
640022,221703
384653,229015
390142,202572
401897,233782
472016,240506
389455,201559
400340,250813
397255,252973
420734,205305
383817,203023
389144,206484
406457,209115
389636,213589
659086,204137
406155,211372
434724,200828
383446,205399
389003,202599
408424,207922
424670,203804
383102,217482
408542,227850
389329,250649
426713,202397
382660,204594
391738,212816
394460,201884
395665,292822
382723,360407
395542,208668
386148,206284
398859,215415
435776,203254
527302,231854
618329,230314
671617,270339
532858,295895
588754,290187
646146,210188
604413,204449
427029,202436
440385,209150
525092,215431
605342,206024
580616,211360
402373,202024
414631,229412
421945,206615
383325,238528
404159,205362
382878,288617
407956,226197
391277,212165
404534,207662
382760,210016
383297,210139
387467,206341
384345,219308
382929,204412
382862,206651
666225,248476
424022,227760
403485,216284
392921,279466
383293,210878
401850,303106
398104,205093
390822,228607
391671,204260
419751,203366
398195,239708
391545,321357
383250,216159
392935,228755
402175,232534
397868,271310
385825,218658
406972,214223
400581,212016
407438,214613
414953,294137
486172,264870
409899,1411057
629881,264559
495643,218055
417502,234488
412520,232978
401767,229652
599198,240313
428131,212159
506458,339689
637838,353550
412207,277781
386987,212393
386172,209293
383469,208794
390965,251991
383569,231909
396838,240802
382212,224623
391404,253948
405644,201269
383675,203136
382991,205496
385657,224062
383047,203765
382612,215799
382791,222347
428383,200474
433502,207239
536315,202887
428974,208635
393340,204431
412251,208097
395925,246628
412447,216860
412430,209794
423982,207553
384060,202641
440767,203402
402060,205831
414982,209794
383507,220919
444123,209049
397479,279161
390010,205842
445646,253644
394329,304812
389299,325380
438067,334991
388964,312418
400044,338765
383086,208079
401915,202867
389919,207932
387761,204420
382497,203762
398063,203359
399305,221823
450283,215018
382945,208530
408713,200218
393246,208998
400467,207275
382873,207138
399908,212721
410465,204775
400047,224767
435478,209624
383423,208346
414027,204303
383164,210598
412078,229407
382787,226166
384445,208567
403938,207429
389605,213798
399663,206401
384582,220165
398055,211720
384535,208918
395072,204317
385003,230064
402680,213115
382891,207661
397517,210826
383119,205541
442646,207706
383047,219018
404779,228540
417428,205256
432971,228729
385271,238309
408885,202304
417999,220263
406602,278058
384476,303252
411720,306280
400395,309892
425828,270771
384445,292419
382537,314119
403761,205705
383629,205613
384457,303019
388094,203452
382717,210331
389540,250066
384732,251258
382580,254378
383136,287674
382930,259850
382767,202518
389239,208957
383309,202985
394762,202370
395227,202417
389377,209557
407789,202247
519380,247656
675397,215981
498571,203049
655507,207236
443054,211688
449177,203562
395780,211706
408920,201518
402611,235389
404718,204809
495643,202491
494659,203331
383006,232402
422884,237725
383322,279730
433217,221874
473163,204250
693808,210655
446222,237017
495217,262055
389353,223097
401745,228615
423177,208041
395327,316833
444253,337993
394351,305272
435886,304329
426911,306415
426191,322902
406723,312540
478071,304574
423960,302832
426008,314991
570138,309719
407392,315405
665582,336929
426177,309210
428904,224008
611794,202267
422022,309523
428506,257654
449533,265611
389127,305320
411547,201127
446162,239407
451273,215874
688101,240216
679289,289122
468678,228383
410309,215826
383353,202891
410598,207802
384392,210826
422303,223957
390450,204103
412154,283068
384411,212619
383302,314955
410319,324591
388535,277687
383195,308220
383193,285949
384721,203272
384051,203055
383927,202514
388656,210362
387096,202874
428511,226030
404405,235891
401905,235573
394561,208692
389475,219674
411315,306123
418508,305907
397059,312367
389807,304706
425783,201268
383127,228286
409235,215891
389489,207362
432134,222300
383172,216753
414167,217300
538052,202684
653011,216061
432717,296477
402109,203067
415531,214303
398645,203621
608291,203638
398356,204026
416451,202270
448593,287367
410548,344612
388723,291568
382777,201963
383018,215886
459157,218268
384171,202634
420142,217072
399177,222699
386746,216279
658438,218058
468410,302169
785088,249782
748388,221928
733005,251468
722278,295071
760413,310615
742925,333519
736393,313840
731636,372377
728068,300417
729655,307916
761689,319202
725633,329974
744493,331169
744808,328467
723516,348256
722453,382757
743835,303194
725592,377385
485820,333150
733519,204157
744233,309028
783032,218594
735333,203226
730021,210852
738986,237988
702371,221340
630928,227260
722027,264857
584533,306618
539637,221268
432414,250733
429993,271662
389583,245661
382448,203807
412887,203450
411393,205503
623962,230529
624455,224633
502075,204826
389981,251291
382839,205192
411652,203304
400954,232780
417888,202516
382731,203439
402353,206128
584526,254438
509328,261178
667522,223334
603851,323311
398607,204980
478433,239058
663769,236383
630478,214190
594738,270903
390311,231760
641733,311287
408558,325611
382605,309551
416011,303592
382564,335783
407046,228986
382972,319103
601883,324251
382876,319601
412591,317456
382818,207796
411806,204900
383624,236852
405097,284007
719047,229122
556225,313008
397376,303878
382877,332817
464509,321590
589189,312865
740009,316575
719441,214198
382433,203303
419225,203593
382820,244487
541667,231239
407963,202780
688098,226567
409864,203527
382847,203127
474335,226391
384600,218356
713327,201844
731322,220570
684420,240234
770786,247276
720083,303295
681277,313138
723400,319609
683288,294772
670454,224041
653198,206627
685990,206540
683675,250501
680922,231397
687680,201886
737149,225077
728866,198420
759040,201149
756629,211699
738451,226447
756813,227765
666373,204293
716972,210632
730228,200981
703761,210999
699606,201567
720885,259245
688153,203764
735357,203098
493483,215036
383055,201114
710131,201490
700087,229548
703110,202232
625413,204858
669581,202419
676643,241343
717220,212431
659805,202857
666637,249647
702375,255633
699946,218731
640648,215636
677412,213019
671885,299130
665834,202487
669076,203167
646053,205614
633868,202616
725666,221657
676680,203478
627713,202281
467086,249042
410253,268797
382700,296945
387593,283627
398236,239524
458725,203044
403060,210087
727499,201959
700866,202810
696555,208724
715824,241011
691624,202603
669274,202453
747393,308789
676209,302492
701539,298324
684370,233791
699677,228380
661443,291831
670936,229964
753676,228619
612400,297585
710442,249042
652812,203452
666472,202457
670060,223221
613292,203151
414064,216809
590784,202727
389842,202523
395989,218799
418134,223772
399859,211339
397651,215157
441029,201848
383211,210287
404468,251855
621384,205988
423048,206637
384957,202442
672317,206138
433294,238233
675444,231902
512113,204339
402882,202852
413004,212388
407647,204589
423377,206527
404770,203218
382569,241031
404731,203594
577558,204080
422453,210110
483362,204032
721921,204425
390535,203134
407945,222892
459585,235831
382838,204018
391259,235258
519441,209245
409907,233772
544704,203489
625645,215659
399465,207349
408787,218367
388256,232322
382845,232416
388705,203289
382510,207618
470067,203026
439802,201840
423773,258823
488404,260382
719699,264557
398382,204866
441357,288349
400930,299968
382748,209186
407731,241017
382573,203866
415890,204975
394189,248906
493199,208057
443242,289775
460513,310188
574436,303574
396472,320648
384600,301255
382756,204825
419189,234251
382800,201996
517155,207548
383033,232955
382918,229773
403633,209797
382584,207285
382575,225252
382743,222064
382905,233090
561177,236340
524017,204486
659678,206759
475217,216255
383446,202146
390722,213705
382581,204410
382574,216781
393695,213208
387900,201751
383315,229394
420587,201057
408458,206598
461970,283084
383537,330436
415393,313153
395608,310671
408053,327266
450466,400820
631995,322740
409275,301223
412605,231159
383597,218571
428949,203292
459058,209749
398790,205779
396596,207245
397225,206571
382924,226548
394365,224399
381094,266282
397181,232708
400308,334695
382976,304691
382556,310084
411297,235986
383329,209864
382700,314421
385151,226178
398515,227527
550491,224098
382600,208417
390405,203263
397089,209231
402918,203172
382450,206354
426935,210869
676350,204214
771042,211695
678546,223492
677832,208261
691321,205863
654589,315171
740035,323679
720344,309830
741286,329143
758415,328734
707967,316128
726474,321283
733123,203231
717717,206077
683381,227084
698444,203068
671285,203702
682617,233208
670859,203882
711050,203390
711199,202868
681938,219226
731658,203287
659389,200801
654353,209172
731547,201235
683241,207079
704576,207971
737392,230391
738484,205140
667644,222476
719214,232262
663884,207615
671051,215008
692595,215065
710283,203336
633906,251651
662322,209351
711160,277351
701234,302452
728594,247202
688848,231317
685912,201240
705999,219327
760565,202252
670947,205275
728255,203794
732264,224501
730722,205462
654928,210266
637102,252530
399097,204661
422138,209099
382970,222668
412011,211701
403105,225774
426801,216442
393084,210684
661595,214770
428302,213451
488896,231872
544827,220488
383610,209520
383689,207780
393726,228248
391624,201082
414775,208852
439902,229829
542315,202688
600288,205527
396888,207327
407995,204209
484919,222367
430199,205857
435118,229111
412121,201895
401547,211308
421227,212015
407090,206151
440188,222611
394264,272160
412496,304135
603382,371514
438553,215973
409412,206157
436550,207271
396863,227676
417486,201557
777452,203850
606734,206455
398611,233279
590051,251188
607198,214083
643476,252987
644078,203292
662664,221997
639280,303939
675048,272577
657920,246690
666050,229586
609414,246529
692089,202901
588217,204247
660547,221730
655889,202121
653356,301546
694260,293687
422970,202859
393793,215967
479722,220090
417912,234105
395848,298768
407852,329385
392620,228948
405902,207461
398916,207108
391909,200645
389916,202424
404184,204064
399445,202504
418511,204047
420224,221287
419991,209993
408499,228459
395414,202996
383030,201442
389420,202208
448672,202037
406369,276026
488008,267252
438877,209641
383173,205216
440054,307630
386829,309147
401111,313020
411720,201347
389532,203078
383009,205738
411761,261596
408540,207990
407975,210659
383310,227517
390573,201995
415555,213593
404270,249367
397577,309516
451708,303314
384577,332929
424713,306746
389130,324982
382887,293331
382881,332748
383899,330412
392772,349460
578261,347058
682259,323621
719211,308137
387013,330937
753286,316026
654715,214373
382417,237240
389529,228825
401875,259950
646213,238779
710251,221853
733035,223646
383105,224773
390570,202744
476598,217565
730899,209640
421681,201150
398166,202337
383404,200346
476606,222161
461807,202298
597275,207178
420999,209431
439442,204202
714264,204651
630628,203691
401393,209132
403945,202699
490615,209949
604809,208594
742421,203935
449304,207140
459040,210900
407473,233461
414292,244299
405067,203357
438334,207666
456038,329084
442727,210428
674349,308866
476222,300977
439447,209087
394584,341452
413731,224382
403946,251794
453535,250701
401351,297673
403207,308683
567430,242180
404916,210260
409862,204644
391815,210228
383898,202759
503965,228917
383057,242760
392035,205271
392786,204285
413687,205223
383305,269732
519664,216312
383497,204491
425187,222140
404465,204957
390185,206402
383758,251098
398634,220139
383169,206474
404513,211397
590755,210583
426470,217378
701669,210991
618873,218463
650913,311714
700905,211052
676581,220709
668342,241189
703528,204268
688160,205801
445832,260652
414671,233982
386087,246122
433486,225225
410052,325804
412721,319052
411910,311025
396937,307601
384655,227133
474470,215182
383116,210023
703733,278934
390370,231594
740568,251695
389629,214060
383090,249608
430088,204070
398507,206858
417348,222352
421451,205490
712478,224066
390959,283948
383653,231177
400356,232107
397006,227855
426468,246735
382617,230873
670266,232616
1606063,216438
690348,233924
720998,297052
726653,217516
625283,221368
722787,301684
710235,322617
671646,296181
703954,335734
540963,295431
730376,211541
534947,342276
753647,308156
662810,327022
395494,319911
413277,204218
423482,215192
660624,311780
411020,307172
445868,222692
426732,206475
382969,295293
465506,210586
383338,213410
430178,302716
383376,277229
412705,204429
391188,218227
390275,203851
382784,222130
391749,203600
384740,203303
397971,215986
382678,207033
404551,204571
393120,219041
411568,227133
423483,220807
401868,201101
384631,236048
401993,203694
384650,213158
398893,206947
391576,245287
397086,201892
382824,240139
409650,210708
382942,203271
397648,206282
383073,211293
424573,213870
386283,202669
423706,291823
400044,236237
438198,245756
390815,218439
679915,233743
653504,286964
425215,236319
386456,218228
389952,202077
392706,202610
391652,336693
418757,307231
382552,297944
388492,246079
388852,216553
422772,310501
385987,343531
411817,272948
389601,235562
446639,209383
386444,218312
389608,243758
385054,264823
391296,283535
387732,240825
402782,202791
384468,306116
391004,248935
383217,205474
412830,207194
383144,205882
417311,210760
385519,227980
390692,220110
382865,272695
415092,202572
382875,206631
423937,214665
389104,202494
412709,213175
383748,203427
574011,211313
670640,276045
653832,208292
684400,243289
666205,203938
642571,215375
686376,212618
558857,202170
391129,206652
394830,210532
418514,219858
393666,205434
415974,206960
394862,226920
391509,202646
383098,229855
390402,202814
405217,203392
420078,202186
383029,201647
400892,218139
386328,227733
391727,203343
382795,237708
419810,202048
382897,205445
413095,212135
382640,208303
421292,202143
382956,202671
408586,201724
383130,200897
411985,202791
467108,203998
392248,216623
383024,203137
399566,209198
440454,202027
417443,220336
382553,203145
434033,242122
573947,212385
405196,204331
382910,302486
410977,330041
412823,243657
396487,271745
531294,327538
382431,272385
410953,292407
396147,218069
597276,223020
416860,302124
406087,306005
400309,321403
435678,384107
382657,316159
406697,289571
384881,294807
409281,289215
398384,315726
439749,213783
381935,209076
472187,242583
382735,203123
413526,204424
382979,224375
391886,225737
446338,203481
449099,201666
391410,207516
403163,210297
435131,207322
383305,244569
389081,213749
459255,202862
654428,215790
510222,225881
383397,216394
522038,228399
664254,212223
387050,203580
398170,239939
390180,220103
424255,293926
389038,244661
388854,231850
382444,231611
492897,206023
382614,207019
447751,402560
471164,283695
421224,304908
396894,298137
388194,202590
409295,203648
459784,202879
382566,239030
414802,204172
426390,220392
414138,202362
384529,206956
426694,276096
384537,314465
626773,200728
441921,203198
382754,272175
389943,242175
424191,203496
403298,201917
391613,207440
484001,304744
413823,228245
407977,217259
384694,214454
389505,230207
389511,294124
613324,252680
710998,268220
680412,247692
644554,207017
412577,224849
448393,225287
401307,238704
618731,254973
692680,214226
383265,202397
399751,214134
588456,299681
681465,217588
383060,208911
425670,220559
383179,216892
616227,212826
469032,229663
426518,220670
389421,220570
404057,207412
388276,246506
475687,204270
742056,220551
696254,239512
512696,215053
563185,206752
531381,203665
451124,212537
551424,200932
554104,201504
391900,210630
461992,205635
383548,209365
403744,208900
382685,204719
406732,203546
407671,313447
412524,332162
391398,248596
383511,206095
383156,201707
404545,202150
382857,202207
405778,215074
384896,208783
397725,201704
386304,200354
394641,202235
389082,206366
395671,203160
384734,220031
446467,206830
383254,203250
576699,209043
423052,203427
389918,207991
413284,222669
382456,208446
408529,207324
382930,206354
411694,212746
382575,206682
402430,211337
389250,205475
427354,206847
405009,203049
401389,219826
382502,241749
416340,203998
383422,223299
390840,222602
489955,211356
440337,228393
382843,218700
418479,235993
663342,205052
417469,209159
492526,259948
620614,210688
545488,214385
529872,208679
413220,206855
447209,210451
383333,266531
432509,239336
424779,219838
458692,203642
382920,216434
403212,318037
396871,316504
469767,367024
426211,315967
470397,394653
411511,210250
645566,320555
528208,327015
498177,205488
552487,204204
459953,232949
449625,227986
440804,218795
439557,265648
656331,242964
612010,216713
382863,203168
407071,205474
422250,204608
435734,203401
437657,208044
394386,203115
469108,207331
538142,208959
438076,203187
396006,209157
385358,201482
419004,246672
417828,224835
382544,226091
474830,246813
383726,234959
391419,202057
383791,201575
406963,217206
405752,204133
408382,205952
386785,247983
398033,208224
383769,204239
383345,203722
382368,203903
391186,202464
385767,212500
384615,212737
386248,201849
382520,220466
384807,235729
689750,202888
582319,209445
394863,214964
390208,204930
402887,206705
388774,207264
418793,216332
390871,203125
396999,213386
382388,230945
389409,206172
386537,208501
398550,205985
383039,203930
414323,217991
382681,206242
411953,227487
382644,209879
383561,210660
382989,211046
393591,238290
405887,313535
397913,313015
382710,202362
394005,275844
383006,312697
388530,305300
401988,299170
413241,311926
382787,309119
383231,312656
407268,211850
403385,211020
403327,348860
384486,234226
404019,209495
395380,203662
399961,205836
397344,205228
390724,206791
391941,209890
421448,200941
389396,231788
406846,218431
404422,235527
413809,203500
383560,202589
440005,231666
402961,203940
399908,319918
382769,264536
405116,206188
403657,209447
433460,205324
383611,204473
383732,247639
406727,217031
394731,244671
451895,205005
390303,244754
474051,245804
397694,225922
460881,228975
393641,228858
417812,210249
382830,203160
391884,201647
382851,229671
452294,201907
383721,206351
412299,229550
391585,207522
432436,205656
433001,201944
475888,217474
572705,202801
480606,234129
516830,206551
697707,211447
664203,211157
734765,201294
752845,214488
806020,203422
802154,211830
665855,217074
478696,209876
504839,202947
482326,204147
512070,233198
393567,214277
420256,202597
613858,211992
404392,218246
451321,202776
